# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 5580       5.219853407702e-02       1.181068244567e-03      -1.102512971032e-05      -1.304099445105e-03       7.711185458528e-16       5.955656225946e-12       4.433850093869e-13 
 5581       5.220834697394e-02       1.177594645122e-03      -1.104926013416e-05      -1.299159445606e-03       7.688274967920e-16       5.898314031789e-12       4.503378359966e-13 
 5582       5.219349025418e-02       1.174135874501e-03      -1.107142330464e-05      -1.294346425841e-03       7.665445306839e-16       5.841657976356e-12       4.571554313776e-13 
 5583       5.215422235615e-02       1.170691891019e-03      -1.109163934989e-05      -1.289659458800e-03       7.642696227714e-16       5.785664614610e-12       4.638353781514e-13 
 5584       5.209080211707e-02       1.167262652913e-03      -1.110992842914e-05      -1.285097615994e-03       7.620027481883e-16       5.730310449446e-12       4.703752540650e-13 
 5585       5.200348877315e-02       1.163848118340e-03      -1.112631073278e-05      -1.280659967457e-03       7.597438819594e-16       5.675571931653e-12       4.767726319868e-13 
 5586       5.189254195981e-02       1.160448245378e-03      -1.114080648235e-05      -1.276345581742e-03       7.574929989996e-16       5.621425459858e-12       4.830250799025e-13 
 5587       5.175822171182e-02       1.157062992025e-03      -1.115343593055e-05      -1.272153525922e-03       7.552500741146e-16       5.567847380485e-12       4.891301609101e-13 
 5588       5.160078846349e-02       1.153692316201e-03      -1.116421936127e-05      -1.268082865592e-03       7.530150820003e-16       5.514813987705e-12       4.950854332164e-13 
 5589       5.142050304888e-02       1.150336175748e-03      -1.117317708960e-05      -1.264132664862e-03       7.507879972424e-16       5.462301523388e-12       5.008884501324e-13 
 5590       5.121762670197e-02       1.146994528426e-03      -1.118032946184e-05      -1.260301986363e-03       7.485687943170e-16       5.410286177061e-12       5.065367600690e-13 
 5591       5.099242105681e-02       1.143667331918e-03      -1.118569685552e-05      -1.256589891242e-03       7.463574475894e-16       5.358744085854e-12       5.120279065328e-13 
 5592       5.074514814776e-02       1.140354543828e-03      -1.118929967940e-05      -1.252995439162e-03       7.441539313149e-16       5.307651334456e-12       5.173594281218e-13 
 5593       5.047607040964e-02       1.137056121678e-03      -1.119115837350e-05      -1.249517688304e-03       7.419582196381e-16       5.256983955068e-12       5.225288585211e-13 
 5594       5.018545067789e-02       1.133772022915e-03      -1.119129340912e-05      -1.246155695361e-03       7.397702865926e-16       5.206717927356e-12       5.275337264987e-13 
 5595       4.987355218881e-02       1.130502204902e-03      -1.118972528882e-05      -1.242908515544e-03       7.375901061016e-16       5.156829178401e-12       5.323715559012e-13 
 5596       4.954063857969e-02       1.127246624927e-03      -1.118647454650e-05      -1.239775202576e-03       7.354176519767e-16       5.107293582656e-12       5.370398656492e-13 
 5597       4.918697388904e-02       1.124005240194e-03      -1.118156174731e-05      -1.236754808693e-03       7.332528979186e-16       5.058086961893e-12       5.415361697336e-13 
 5598       4.881282255672e-02       1.120778007832e-03      -1.117500748779e-05      -1.233846384646e-03       7.310958175164e-16       5.009185085162e-12       5.458579772109e-13 
 5599       4.841844942416e-02       1.117564884888e-03      -1.116683239578e-05      -1.231048979693e-03       7.289463842476e-16       4.960563668739e-12       5.500027921989e-13 
 5600       4.800411973456e-02       1.114365828329e-03      -1.115705713048e-05      -1.228361641609e-03       7.268045714781e-16       4.912198376081e-12       5.539681138726e-13 
 5601       4.757009913299e-02       1.111180795044e-03      -1.114570238248e-05      -1.225783416674e-03       7.246703524618e-16       4.864064817776e-12       5.577514364599e-13 
 5602       4.711665366669e-02       1.108009741842e-03      -1.113278887373e-05      -1.223313349682e-03       7.225437003405e-16       4.816138551499e-12       5.613502492371e-13 
 5603       4.664404978515e-02       1.104852625452e-03      -1.111833735759e-05      -1.220950483934e-03       7.204245881437e-16       4.768395081963e-12       5.647620365249e-13 
 5604       4.615255434034e-02       1.101709402523e-03      -1.110236861882e-05      -1.218693861240e-03       7.183129887886e-16       4.720809860870e-12       5.679842776838e-13 
 5605       4.564243458691e-02       1.098580029625e-03      -1.108490347363e-05      -1.216542521918e-03       7.162088750797e-16       4.673358286866e-12       5.710144471100e-13 
 5606       4.511395818233e-02       1.095464463248e-03      -1.106596276964e-05      -1.214495504791e-03       7.141122197089e-16       4.626015705492e-12       5.738500142311e-13 
 5607       4.456739318710e-02       1.092362659801e-03      -1.104556738596e-05      -1.212551847191e-03       7.120229952549e-16       4.578757409136e-12       5.764884435017e-13 
 5608       4.400300806492e-02       1.089274575616e-03      -1.102373823313e-05      -1.210710584955e-03       7.099411741836e-16       4.531558636990e-12       5.789271943990e-13 
 5609       4.342107168289e-02       1.086200166942e-03      -1.100049625320e-05      -1.208970752424e-03       7.078667288475e-16       4.484394574994e-12       5.811637214189e-13 
 5610       4.282185331166e-02       1.083139389950e-03      -1.097586241972e-05      -1.207331382444e-03       7.057996314856e-16       4.437240355796e-12       5.831954740714e-13 
 5611       4.220562262566e-02       1.080092200731e-03      -1.094985773773e-05      -1.205791506365e-03       7.037398542235e-16       4.390071058703e-12       5.850198968761e-13 
 5612       4.157264970324e-02       1.077058555294e-03      -1.092250324382e-05      -1.204350154039e-03       7.016873690729e-16       4.342861709629e-12       5.866344293583e-13 
 5613       4.092320502688e-02       1.074038409571e-03      -1.089382000610e-05      -1.203006353821e-03       6.996421479314e-16       4.295587281053e-12       5.880365060445e-13 
 5614       4.025766842864e-02       1.071031689564e-03      -1.086383765394e-05      -1.201758543585e-03       6.976041636489e-16       4.248228461862e-12       5.892251266900e-13 
 5615       3.957685623675e-02       1.068038201722e-03      -1.083261999140e-05      -1.200602802103e-03       6.955733932303e-16       4.200788991657e-12       5.902055736837e-13 
 5616       3.888169498342e-02       1.065057722330e-03      -1.080023945065e-05      -1.199534613046e-03       6.935498146491e-16       4.153278394224e-12       5.909847131046e-13 
 5617       3.817311253781e-02       1.062090027342e-03      -1.076676856846e-05      -1.198549453547e-03       6.915334057822e-16       4.105706213816e-12       5.915694261808e-13 
 5618       3.745203810658e-02       1.059134892371e-03      -1.073227998621e-05      -1.197642794197e-03       6.895241444102e-16       4.058082015176e-12       5.919666093035e-13 
 5619       3.671940223450e-02       1.056192092697e-03      -1.069684644995e-05      -1.196810099038e-03       6.875220082170e-16       4.010415383553e-12       5.921831740400e-13 
 5620       3.597613680508e-02       1.053261403265e-03      -1.066054081044e-05      -1.196046825570e-03       6.855269747896e-16       3.962715924723e-12       5.922260471481e-13 
 5621       3.522317504109e-02       1.050342598682e-03      -1.062343602320e-05      -1.195348424737e-03       6.835390216182e-16       3.914993265001e-12       5.921021705891e-13 
 5622       3.446145150527e-02       1.047435453218e-03      -1.058560514855e-05      -1.194710340930e-03       6.815581260960e-16       3.867257051267e-12       5.918185015417e-13 
 5623       3.369190210081e-02       1.044539740809e-03      -1.054712135168e-05      -1.194128011984e-03       6.795842655187e-16       3.819516950981e-12       5.913820124159e-13 
 5624       3.291546407203e-02       1.041655235053e-03      -1.050805790265e-05      -1.193596869173e-03       6.776174170849e-16       3.771782652199e-12       5.907996908660e-13 
 5625       3.213307600496e-02       1.038781709210e-03      -1.046848817650e-05      -1.193112337210e-03       6.756575578956e-16       3.724063863594e-12       5.900785398051e-13 
 5626       3.134567782789e-02       1.035918936206e-03      -1.042848565325e-05      -1.192669834239e-03       6.737046649541e-16       3.676370314474e-12       5.892255774181e-13 
 5627       3.055421081205e-02       1.033066688627e-03      -1.038812391795e-05      -1.192264771839e-03       6.717587151661e-16       3.628711754800e-12       5.882478371757e-13 
 5628       2.975961757212e-02       1.030224738725e-03      -1.034747666074e-05      -1.191892555014e-03       6.698196853389e-16       3.581097955204e-12       5.871523678479e-13 
 5629       2.896284206690e-02       1.027392858411e-03      -1.030661767691e-05      -1.191548582195e-03       6.678875521823e-16       3.533538707008e-12       5.859462335178e-13 
 5630       2.816482959988e-02       1.024570819260e-03      -1.026562086691e-05      -1.191228245237e-03       6.659622923073e-16       3.486043822242e-12       5.846365135954e-13 
 5631       2.736652681981e-02       1.021758392512e-03      -1.022456023642e-05      -1.190926929412e-03       6.640438822269e-16       3.438623133660e-12       5.832303028310e-13 
 5632       2.656888172133e-02       1.018955349064e-03      -1.018350989642e-05      -1.190640013409e-03       6.621322983554e-16       3.391286494764e-12       5.817347113290e-13 
 5633       2.577284364558e-02       1.016161459479e-03      -1.014254406317e-05      -1.190362869333e-03       6.602275170085e-16       3.344043779818e-12       5.801568645618e-13 
 5634       2.497936328077e-02       1.013376493981e-03      -1.010173705832e-05      -1.190090862697e-03       6.583295144029e-16       3.296904883865e-12       5.785039033832e-13 
 5635       2.418939266276e-02       1.010600222455e-03      -1.006116330893e-05      -1.189819352423e-03       6.564382666565e-16       3.249879722750e-12       5.767829840425e-13 
 5636       2.340388517572e-02       1.007832414448e-03      -1.002089734752e-05      -1.189543690840e-03       6.545537497881e-16       3.202978233135e-12       5.750012781977e-13 
 5637       2.262379555267e-02       1.005072839168e-03      -9.981013812131e-06      -1.189259223674e-03       6.526759397171e-16       3.156210372520e-12       5.731659729297e-13 
 5638       2.185007987609e-02       1.002321265484e-03      -9.941587446331e-06      -1.188961290056e-03       6.508048122634e-16       3.109586119257e-12       5.712842707557e-13 
 5639       2.108369557856e-02       9.995774619283e-04      -9.902693099309e-06      -1.188645222510e-03       6.489403431477e-16       3.063115472573e-12       5.693633896431e-13 
 5640       2.032560144328e-02       9.968411966915e-04      -9.864405725895e-06      -1.188306346952e-03       6.470825079906e-16       3.016808452587e-12       5.674105630232e-13 
 5641       1.957675760473e-02       9.941122376264e-04      -9.826800386615e-06      -1.187939982691e-03       6.452312823131e-16       2.970675100327e-12       5.654330398050e-13 
 5642       1.883812554927e-02       9.913903522460e-04      -9.789952247736e-06      -1.187541442422e-03       6.433866415360e-16       2.924725477748e-12       5.634380843887e-13 
 5643       1.811066811567e-02       9.886753077239e-04      -9.753936581312e-06      -1.187106032225e-03       6.415485609801e-16       2.878969667754e-12       5.614329766798e-13 
 5644       1.739534949580e-02       9.859668708942e-04      -9.718828765231e-06      -1.186629051562e-03       6.397170158659e-16       2.833417774214e-12       5.594250121026e-13 
 5645       1.669313523514e-02       9.832648082509e-04      -9.684704283266e-06      -1.186105793272e-03       6.378919813132e-16       2.788079921980e-12       5.574215016141e-13 
 5646       1.600499223345e-02       9.805688859484e-04      -9.651638725114e-06      -1.185531543571e-03       6.360734323416e-16       2.742966256905e-12       5.554297717177e-13 
 5647       1.533188874532e-02       9.778788698008e-04      -9.619707786450e-06      -1.184901582047e-03       6.342613438695e-16       2.698086945864e-12       5.534571644768e-13 
 5648       1.467479438078e-02       9.751945252818e-04      -9.588987268967e-06      -1.184211181660e-03       6.324556907149e-16       2.653452176770e-12       5.515110375289e-13 
 5649       1.403468010591e-02       9.725156175250e-04      -9.559553080431e-06      -1.183455608733e-03       6.306564475944e-16       2.609072158594e-12       5.495987640994e-13 
 5650       1.341251824344e-02       9.698419113233e-04      -9.531481234720e-06      -1.182630122956e-03       6.288635891234e-16       2.564957121383e-12       5.477277330148e-13 
 5651       1.280928247330e-02       9.671731711287e-04      -9.504847851875e-06      -1.181729977379e-03       6.270770898162e-16       2.521117316278e-12       5.459053487174e-13 
