# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 5027       5.296086088036e-01       1.240090279844e-02       2.334509282185e-03      -1.638150006818e-02       1.340427331531e-10       2.090780790344e-08       2.002328023930e-11 
 5028       5.293419190799e-01       1.237819676430e-02       2.332404414485e-03      -1.634783918272e-02       1.339612233565e-10       2.089687473921e-08       2.315340446497e-11 
 5029       5.290595267907e-01       1.235555336574e-02       2.330302965411e-03      -1.631435873722e-02       1.338797696752e-10       2.088691981776e-08       2.608488112512e-11 
 5030       5.287611594464e-01       1.233297243361e-02       2.328204957025e-03      -1.628106050679e-02       1.337983720733e-10       2.087791503027e-08       2.881819002403e-11 
 5031       5.284466674194e-01       1.231045375776e-02       2.326110400702e-03      -1.624794549039e-02       1.337170305204e-10       2.086981666531e-08       3.135694430479e-11 
 5032       5.281159008669e-01       1.228799712756e-02       2.324019307824e-03      -1.621501468825e-02       1.336357449853e-10       2.086258090446e-08       3.370476629892e-11 
 5033       5.277687097304e-01       1.226560233197e-02       2.321931689787e-03      -1.618226910195e-02       1.335545154357e-10       2.085616382216e-08       3.586528753567e-11 
 5034       5.274049437354e-01       1.224326915951e-02       2.319847557998e-03      -1.614970973433e-02       1.334733418388e-10       2.085052138566e-08       3.784214875136e-11 
 5035       5.270244523920e-01       1.222099739823e-02       2.317766923874e-03      -1.611733758955e-02       1.333922241606e-10       2.084560945485e-08       3.963899989872e-11 
 5036       5.266270849940e-01       1.219878683576e-02       2.315689798843e-03      -1.608515367307e-02       1.333111623665e-10       2.084138378223e-08       4.125950015618e-11 
 5037       5.262126906195e-01       1.217663725928e-02       2.313616194346e-03      -1.605315899166e-02       1.332301564209e-10       2.083780001272e-08       4.270731793723e-11 
 5038       5.257811181302e-01       1.215454845552e-02       2.311546121834e-03      -1.602135455338e-02       1.331492062874e-10       2.083481368359e-08       4.398613089978e-11 
 5039       5.253322161718e-01       1.213252021078e-02       2.309479592770e-03      -1.598974136761e-02       1.330683119288e-10       2.083238022438e-08       4.509962595546e-11 
 5040       5.248658331733e-01       1.211055231089e-02       2.307416618626e-03      -1.595832044503e-02       1.329874733069e-10       2.083045495674e-08       4.605149927901e-11 
 5041       5.243818173476e-01       1.208864454126e-02       2.305357210887e-03      -1.592709279763e-02       1.329066903828e-10       2.082899309435e-08       4.684545631757e-11 
 5042       5.238800166909e-01       1.206679668686e-02       2.303301381050e-03      -1.589605943870e-02       1.328259631165e-10       2.082794974284e-08       4.748521180013e-11 
 5043       5.233602789828e-01       1.204500853218e-02       2.301249140622e-03      -1.586522138284e-02       1.327452914674e-10       2.082727989961e-08       4.797448974678e-11 
 5044       5.228224517861e-01       1.202327986130e-02       2.299200501120e-03      -1.583457964595e-02       1.326646753939e-10       2.082693845378e-08       4.831702347815e-11 
 5045       5.222663824468e-01       1.200161045783e-02       2.297155474076e-03      -1.580413524527e-02       1.325841148536e-10       2.082688018608e-08       4.851655562474e-11 
 5046       5.216919180938e-01       1.198000010495e-02       2.295114071028e-03      -1.577388919931e-02       1.325036098030e-10       2.082705976872e-08       4.857683813629e-11 
 5047       5.210989056391e-01       1.195844858540e-02       2.293076303531e-03      -1.574384252791e-02       1.324231601981e-10       2.082743176528e-08       4.850163229118e-11 
 5048       5.204871917774e-01       1.193695568145e-02       2.291042183146e-03      -1.571399625223e-02       1.323427659936e-10       2.082795063063e-08       4.829470870575e-11 
 5049       5.198566229863e-01       1.191552117493e-02       2.289011721449e-03      -1.568435139470e-02       1.322624271438e-10       2.082857071080e-08       4.795984734376e-11 
 5050       5.192070455258e-01       1.189414484725e-02       2.286984930025e-03      -1.565490897912e-02       1.321821436017e-10       2.082924624286e-08       4.750083752570e-11 
 5051       5.185383054386e-01       1.187282647933e-02       2.284961820471e-03      -1.562567003056e-02       1.321019153197e-10       2.082993135487e-08       4.692147793822e-11 
 5052       5.178502485497e-01       1.185156585168e-02       2.282942404396e-03      -1.559663557541e-02       1.320217422491e-10       2.083058006568e-08       4.622557664351e-11 
 5053       5.171427204665e-01       1.183036274434e-02       2.280926693419e-03      -1.556780664138e-02       1.319416243405e-10       2.083114628491e-08       4.541695108869e-11 
 5054       5.164155665786e-01       1.180921693692e-02       2.278914699170e-03      -1.553918425750e-02       1.318615615436e-10       2.083158381280e-08       4.449942811521e-11 
 5055       5.156686320576e-01       1.178812820856e-02       2.276906433293e-03      -1.551076945410e-02       1.317815538070e-10       2.083184634009e-08       4.347684396827e-11 
 5056       5.149017618572e-01       1.176709633796e-02       2.274901907440e-03      -1.548256326284e-02       1.317016010786e-10       2.083188744794e-08       4.235304430621e-11 
 5057       5.141148007131e-01       1.174612110339e-02       2.272901133276e-03      -1.545456671668e-02       1.316217033054e-10       2.083166060782e-08       4.113188420991e-11 
 5058       5.133075931425e-01       1.172520228266e-02       2.270904122476e-03      -1.542678084992e-02       1.315418604335e-10       2.083111918137e-08       3.981722819224e-11 
 5059       5.124799834446e-01       1.170433965311e-02       2.268910886729e-03      -1.539920669814e-02       1.314620724080e-10       2.083021642032e-08       3.841295020744e-11 
 5060       5.116318157000e-01       1.168353299165e-02       2.266921437732e-03      -1.537184529827e-02       1.313823391733e-10       2.082890546640e-08       3.692293366056e-11 
 5061       5.107629337709e-01       1.166278207475e-02       2.264935787195e-03      -1.534469768855e-02       1.313026606727e-10       2.082713935116e-08       3.535107141688e-11 
 5062       5.098731813008e-01       1.164208667842e-02       2.262953946839e-03      -1.531776490854e-02       1.312230368488e-10       2.082487099595e-08       3.370126581135e-11 
 5063       5.089624017145e-01       1.162144657821e-02       2.260975928397e-03      -1.529104799911e-02       1.311434676430e-10       2.082205321176e-08       3.197742865800e-11 
 5064       5.080304382181e-01       1.160086154923e-02       2.259001743612e-03      -1.526454800245e-02       1.310639529961e-10       2.081863869910e-08       3.018348125939e-11 
 5065       5.070771337985e-01       1.158033136614e-02       2.257031404239e-03      -1.523826596209e-02       1.309844928479e-10       2.081458004794e-08       2.832335441608e-11 
 5066       5.061023312239e-01       1.155985580316e-02       2.255064922044e-03      -1.521220292286e-02       1.309050871372e-10       2.080982973756e-08       2.640098843600e-11 
 5067       5.051058730430e-01       1.153943463404e-02       2.253102308805e-03      -1.518635993092e-02       1.308257358020e-10       2.080434013645e-08       2.442033314397e-11 
 5068       5.040877582479e-01       1.151906759616e-02       2.251143562541e-03      -1.516073699344e-02       1.307464387851e-10       2.079807468498e-08       2.238527383288e-11 
 5069       5.030486127547e-01       1.149875428264e-02       2.249188626155e-03      -1.513532995439e-02       1.306671960522e-10       2.079104149659e-08       2.029940874771e-11 
 5070       5.019892202829e-01       1.147849424993e-02       2.247237428674e-03      -1.511013360973e-02       1.305880075738e-10       2.078325990207e-08       1.816627065539e-11 
 5071       5.009103658170e-01       1.145828705366e-02       2.245289899005e-03      -1.508514274686e-02       1.305088733197e-10       2.077474928011e-08       1.598940082389e-11 
 5072       4.998128356078e-01       1.143813224870e-02       2.243345965935e-03      -1.506035214466e-02       1.304297932589e-10       2.076552905732e-08       1.377234903057e-11 
 5073       4.986974171723e-01       1.141802938909e-02       2.241405558132e-03      -1.503575657347e-02       1.303507673596e-10       2.075561870832e-08       1.151867357068e-11 
 5074       4.975648992948e-01       1.139797802811e-02       2.239468604145e-03      -1.501135079505e-02       1.302717955891e-10       2.074503775572e-08       9.231941265754e-12 
 5075       4.964160720272e-01       1.137797771823e-02       2.237535032403e-03      -1.498712956265e-02       1.301928779140e-10       2.073380577025e-08       6.915727472074e-12 
 5076       4.952517266900e-01       1.135802801112e-02       2.235604771217e-03      -1.496308762094e-02       1.301140142999e-10       2.072194237074e-08       4.573616089082e-12 
 5077       4.940726558725e-01       1.133812845766e-02       2.233677748776e-03      -1.493921970602e-02       1.300352047119e-10       2.070946722420e-08       2.209199567845e-12 
 5078       4.928796534339e-01       1.131827860795e-02       2.231753893152e-03      -1.491552054543e-02       1.299564491140e-10       2.069640004587e-08      -1.739210805011e-13 
 5079       4.916735145035e-01       1.129847801128e-02       2.229833132295e-03      -1.489198485817e-02       1.298777474695e-10       2.068276059924e-08      -2.572136276305e-12 
 5080       4.904550354816e-01       1.127872621614e-02       2.227915394037e-03      -1.486860735462e-02       1.297990997409e-10       2.066856869614e-08      -4.981827862941e-12 
 5081       4.892250140400e-01       1.125902277023e-02       2.226000606089e-03      -1.484538273662e-02       1.297205058898e-10       2.065384419675e-08      -7.399369098355e-12 
 5082       4.879842491227e-01       1.123936722046e-02       2.224088696044e-03      -1.482230569740e-02       1.296419658771e-10       2.063860700969e-08      -9.821124646597e-12 
 5083       4.867335409464e-01       1.121975911292e-02       2.222179591373e-03      -1.479937092162e-02       1.295634796626e-10       2.062287709200e-08      -1.224345056937e-11 
 5084       4.854736910014e-01       1.120019799294e-02       2.220273219428e-03      -1.477657308533e-02       1.294850472057e-10       2.060667444927e-08      -1.466269431754e-11 
 5085       4.842055020520e-01       1.118068340502e-02       2.218369507441e-03      -1.475390685602e-02       1.294066684645e-10       2.059001913564e-08      -1.707519472268e-11 
 5086       4.829297781369e-01       1.116121489287e-02       2.216468382524e-03      -1.473136689255e-02       1.293283433967e-10       2.057293125383e-08      -1.947728198862e-11 
 5087       4.816473245706e-01       1.114179199940e-02       2.214569771667e-03      -1.470894784518e-02       1.292500719588e-10       2.055543095525e-08      -2.186527768291e-11 
 5088       4.803589479432e-01       1.112241426673e-02       2.212673601744e-03      -1.468664435557e-02       1.291718541068e-10       2.053753844000e-08      -2.423549472838e-11 
 5089       4.790654561214e-01       1.110308123618e-02       2.210779799505e-03      -1.466445105676e-02       1.290936897956e-10       2.051927395693e-08      -2.658423739466e-11 
 5090       4.777676582492e-01       1.108379244825e-02       2.208888291580e-03      -1.464236257318e-02       1.290155789794e-10       2.050065780369e-08      -2.890780128967e-11 
 5091       4.764663647484e-01       1.106454744266e-02       2.206999004480e-03      -1.462037352065e-02       1.289375216116e-10       2.048171032677e-08      -3.120247335115e-11 
 5092       4.751623873191e-01       1.104534575833e-02       2.205111864596e-03      -1.459847850633e-02       1.288595176445e-10       2.046245192158e-08      -3.346453183813e-11 
 5093       4.738565389407e-01       1.102618693336e-02       2.203226798197e-03      -1.457667212879e-02       1.287815670298e-10       2.044290303246e-08      -3.569024632249e-11 
 5094       4.725496338722e-01       1.100707050508e-02       2.201343731431e-03      -1.455494897794e-02       1.287036697184e-10       2.042308415274e-08      -3.787587768039e-11 
 5095       4.712424876530e-01       1.098799600997e-02       2.199462590328e-03      -1.453330363506e-02       1.286258256601e-10       2.040301582479e-08      -4.001767808384e-11 
